volt,temp1,temp2,vibration,speed,lubricant,power failure,temp1 failure,temp2 failure,extreme vibration,speed error,lubricant required,days left 0, 0, 21
443, 73.97562616391613, 45.68489392598778, 432, 30, 1, 0, 0, 0, 0, 0, 0, -1
482, 62.835101449664926, 54.16239876845789, 528, 40, 9, 0, 0, 0, 0, 0, 0, -1
428, 93.04707384615202, 30.113671544705877, 351, 19, 6, 0, 0, 0, 0, 1, 0, 20
468, 61.18472131211089, 34.23990053471239, 527, 54, 7, 0, 0, 0, 0, 1, 0, 30
377, 59.189437372504926, 51.39731356523363, 398, 52, 0, 1, 0, 0, 0, 0, 0, 13
435, 73.69043239390818, 69.04156433920946, 664, 44, 10, 0, 0, 0, 1, 0, 0, 9
477, 40.69435074583581, 47.95444905548866, 766, 45, 6, 0, 0, 0, 1, 0, 0, 15
487, 50.91057482111692, 41.743679712068634, 395, 48, 14, 0, 0, 0, 0, 0, 1, 19
440, 92.65837072888132, 54.76236550510782, 653, 28, 9, 0, 0, 0, 1, 0, 0, 9
385, 74.93414916283783, 68.62570590643924, 724, 21, 13, 0, 0, 0, 1, 0, 0, 13
417, 52.019387219776284, 42.52210562548285, 718, 45, 0, 0, 0, 0, 1, 0, 0, 12
517, 41.67456841043036, 35.33366403597964, 340, 44, 3, 1, 0, 0, 0, 0, 0, 24
485, 92.99235213470473, 54.807701618386304, 788, 31, 13, 0, 0, 0, 1, 0, 0, 16
435, 86.54685631858632, 41.35274563792757, 681, 25, 2, 0, 0, 0, 1, 0, 0, 10
425, 66.65713887834971, 59.48514252712826, 756, 44, 0, 0, 0, 0, 1, 0, 0, 15
396, 62.00853283069271, 57.929700641396806, 524, 35, 3, 0, 0, 1, 0, 0, 0, 29
430, 71.5390007519214, 38.953160396628306, 520, 25, 9, 0, 0, 0, 0, 1, 0, 27
398, 59.640069204826496, 42.32684435120263, 792, 50, 3, 0, 0, 0, 1, 0, 0, 17
424, 92.68170705392737, 53.44235092077443, 663, 25, 14, 0, 0, 0, 1, 0, 0, 9
474, 92.8712006755296, 41.59100324598077, 799, 45, 10, 0, 0, 0, 1, 0, 0, 17
508, 52.03193183476219, 58.81274405708648, 859, 23, 4, 0, 0, 0, 1, 0, 0, 21
419, 61.424924622076716, 40.23092914952807, 814, 28, 6, 0, 0, 0, 1, 0, 0, 18
473, 70.88260256157321, 63.96663884167882, 394, 31, 9, 0, 0, 1, 0, 0, 0, 26
416, 85.21797572577526, 33.4042994651777, 305, 34, 2, 0, 1, 0, 0, 0, 0, 25
477, 73.7642540329898, 66.62963051117089, 767, 38, 10, 0, 0, 0, 1, 0, 0, 15
512, 63.962961329884635, 58.25290180834223, 443, 34, 14, 0, 0, 0, 0, 0, 1, 19
437, 55.283696397165215, 37.661856996123774, 646, 28, 8, 0, 0, 0, 1, 0, 0, 8
411, 48.53580558824558, 67.63835098898845, 517, 57, 13, 0, 0, 0, 0, 0, 1, 20
431, 89.18790845128527, 35.910514110891185, 324, 40, 5, 0, 1, 0, 0, 0, 0, 23
455, 63.326824981761916, 67.84167548667654, 774, 52, 9, 0, 0, 0, 1, 0, 0, 16
396, 56.502138222795125, 61.13747900376872, 406, 24, 9, 0, 0, 0, 0, 1, 0, 26
416, 57.49507742305863, 36.59218779416434, 666, 47, 11, 0, 0, 0, 1, 0, 0, 10
467, 54.660312041878754, 67.55516213550068, 793, 35, 4, 0, 0, 0, 1, 0, 0, 17
517, 60.707373661466825, 53.61423990339467, 819, 26, 6, 0, 0, 0, 1, 0, 0, 18
503, 54.35908197671999, 56.799550873624774, 451, 29, 1, 0, 0, 1, 0, 0, 0, 29
441, 64.73772230534883, 58.69754537604314, 538, 28, 14, 0, 0, 0, 0, 0, 1, 19
461, 58.83745814710536, 45.080914828640246, 516, 47, 1, 0, 0, 0, 0, 0, 0, -1
398, 88.49609385100761, 40.17140107228578, 877, 48, 12, 0, 0, 0, 0, 0, 1, 21
395, 71.231978825797, 57.06081597301167, 724, 55, 14, 0, 0, 0, 1, 0, 0, 13
499, 81.01873484443817, 60.23303755485977, 552, 27, 1, 0, 1, 0, 0, 0, 0, 27
458, 78.59029737988095, 54.556279614081035, 422, 44, 8, 0, 1, 0, 0, 0, 0, 28
404, 68.27433640751899, 54.161040316510785, 357, 23, 9, 0, 0, 0, 0, 1, 0, 25
401, 55.0887878277492, 30.577079542290633, 448, 42, 4, 0, 0, 0, 0, 0, 0, -1
492, 77.1462217669218, 63.25258584083974, 899, 29, 7, 0, 0, 0, 1, 0, 0, 23
371, 73.16042766853654, 44.292768722960105, 811, 58, 8, 1, 0, 0, 0, 0, 0, 7
484, 89.04351650642515, 68.25233023929981, 727, 33, 13, 0, 0, 0, 1, 0, 0, 13
375, 57.47466669872708, 40.634068995243425, 498, 44, 8, 1, 0, 0, 0, 0, 0, 11
441, 81.86623015133895, 66.19493435646828, 773, 43, 1, 0, 0, 0, 1, 0, 0, 16
452, 52.46752789358315, 61.47991327559332, 546, 48, 2, 0, 0, 1, 0, 0, 0, 27
421, 56.57318447914404, 63.06252172500844, 666, 42, 3, 0, 0, 0, 1, 0, 0, 10
499, 41.20254989610009, 43.61019790329136, 666, 35, 14, 0, 0, 0, 1, 0, 0, 10
520, 60.242456254815764, 57.923143295852505, 889, 47, 7, 1, 0, 0, 0, 0, 0, 21
418, 59.26152584806806, 44.49901261948268, 419, 51, 13, 0, 0, 0, 0, 0, 1, 20
525, 45.73620114896643, 38.332248325880556, 533, 55, 7, 1, 0, 0, 0, 0, 0, 16
377, 42.643974125167986, 44.61593628618917, 408, 40, 11, 1, 0, 0, 0, 0, 0, 13
469, 66.49361981054264, 42.08378241902055, 684, 52, 5, 0, 0, 0, 1, 0, 0, 11
429, 56.34042958352742, 57.16228374064774, 443, 53, 0, 0, 0, 1, 0, 0, 0, 29
418, 65.12210386020462, 49.04284947911459, 339, 25, 2, 0, 0, 0, 0, 1, 0, 27
471, 74.59154610010059, 47.504434951684786, 735, 32, 3, 0, 0, 0, 1, 0, 0, 13
435, 84.5467846699884, 32.611029960512134, 518, 42, 0, 0, 1, 0, 0, 0, 0, 25
496, 45.43777904930362, 45.10378937464324, 712, 52, 3, 0, 0, 0, 1, 0, 0, 12
372, 83.67929135991118, 46.64572845824891, 836, 51, 2, 1, 0, 0, 0, 0, 0, 8
494, 58.065027238952766, 44.36573354731925, 535, 33, 14, 0, 0, 0, 0, 0, 1, 19
463, 62.182414526402084, 35.167124423294936, 777, 47, 4, 0, 0, 0, 1, 0, 0, 16
526, 40.771594281586914, 43.94779061993225, 713, 24, 6, 0, 0, 0, 1, 0, 0, 12
404, 75.24853372218124, 57.69867944644603, 314, 23, 8, 0, 0, 0, 0, 1, 0, 25
430, 51.20717839986809, 36.41683130588606, 626, 23, 8, 0, 0, 0, 1, 0, 0, 7
437, 40.71856961997271, 57.12130892300432, 624, 38, 4, 0, 0, 0, 1, 0, 0, 7
526, 64.51514803211677, 60.71509006369969, 525, 39, 2, 1, 0, 0, 0, 0, 0, 15
449, 55.2398386716111, 54.51393074553457, 744, 54, 3, 0, 0, 0, 1, 0, 0, 14
415, 61.69429724207525, 40.63506713516439, 823, 31, 13, 0, 0, 0, 1, 0, 0, 18
485, 50.47819305085377, 48.65966267191551, 684, 20, 0, 0, 0, 0, 1, 0, 0, 11
416, 94.53138714640158, 35.78598066469379, 467, 19, 14, 0, 0, 0, 0, 0, 1, 19
388, 56.300272809382435, 37.59461339845555, 645, 46, 11, 0, 0, 0, 1, 0, 0, 8
380, 84.19674790352964, 64.95302996357847, 332, 44, 4, 1, 0, 0, 0, 0, 0, 16
421, 73.34893980125693, 45.85923231499768, 668, 50, 5, 0, 0, 0, 1, 0, 0, 10
370, 53.93328738466454, 67.95982649687488, 468, 31, 10, 1, 0, 0, 0, 0, 0, 6
430, 53.66614031547824, 55.50673349326677, 382, 29, 2, 0, 0, 1, 0, 0, 0, 30
434, 92.42565915333796, 33.66831063689518, 631, 24, 5, 0, 0, 0, 1, 0, 0, 8
381, 53.10110886480972, 31.541113604796497, 700, 57, 2, 0, 0, 0, 1, 0, 0, 11
490, 57.31997943629568, 57.82234566116985, 532, 50, 11, 0, 0, 0, 0, 0, 1, 22
414, 62.74032960836892, 58.24398383479162, 418, 41, 10, 0, 0, 1, 0, 0, 0, 28
499, 89.92972350110891, 56.44485185764459, 488, 28, 13, 0, 0, 0, 0, 0, 1, 20
370, 88.92964229991564, 49.701204420750685, 864, 42, 0, 1, 0, 0, 0, 0, 0, 6
510, 93.18749684689524, 55.52292578252526, 475, 44, 12, 0, 1, 0, 0, 0, 0, 21
454, 93.47320224876125, 41.01260902694641, 667, 19, 12, 0, 0, 0, 1, 0, 0, 10
526, 71.6620586503027, 51.084767822177476, 723, 49, 7, 0, 0, 0, 1, 0, 0, 13
443, 51.98436629012908, 52.91318772151264, 570, 41, 14, 0, 0, 0, 0, 0, 1, 19
440, 72.37769355834125, 48.792599183439606, 771, 39, 1, 0, 0, 0, 1, 0, 0, 16
439, 53.15843263866692, 56.98555751372936, 855, 39, 5, 0, 0, 0, 1, 0, 0, 20
528, 82.16525394229456, 45.83251683188334, 534, 51, 8, 1, 0, 0, 0, 0, 0, 13
478, 76.49765588193392, 61.15307644621377, 774, 49, 0, 0, 0, 0, 1, 0, 0, 16
459, 66.78078292242395, 48.17801221047935, 482, 53, 14, 0, 0, 0, 0, 0, 1, 19
399, 63.462522280730475, 52.3221685441038, 543, 58, 2, 0, 0, 0, 0, 1, 0, 25
499, 79.04591917586482, 51.936770272549566, 643, 29, 13, 0, 0, 0, 1, 0, 0, 8
480, 49.20426411139701, 41.690505194107544, 878, 27, 8, 0, 0, 0, 1, 0, 0, 22
429, 87.70935152494138, 64.12834313226506, 417, 53, 9, 0, 1, 0, 0, 0, 0, 23
522, 64.41703595122286, 43.0405499711474, 518, 44, 9, 1, 0, 0, 0, 0, 0, 19
443, 93.17515386533017, 44.662835530745305, 860, 36, 7, 0, 1, 0, 0, 0, 0, 21
372, 64.4469919782233, 45.327397573140516, 743, 39, 9, 1, 0, 0, 0, 0, 0, 8
438, 84.3870860907179, 54.846016059530385, 464, 28, 8, 0, 1, 0, 0, 0, 0, 25
386, 47.46979547454095, 38.42109343777497, 392, 49, 5, 1, 0, 0, 0, 0, 0, 22
520, 54.74210548388308, 31.916472002485627, 389, 25, 3, 1, 0, 0, 0, 0, 0, 21
514, 60.337873899500345, 54.324299066689434, 699, 56, 14, 0, 0, 0, 1, 0, 0, 11
523, 75.9086773346448, 31.38121541442217, 603, 29, 12, 0, 0, 0, 1, 0, 0, 6
391, 89.70966440937795, 43.54610666415191, 825, 36, 7, 0, 0, 0, 1, 0, 0, 19
522, 78.8560974639546, 53.14870898985816, 526, 33, 8, 1, 0, 0, 0, 0, 0, 19
438, 88.00507971887558, 36.76040620869767, 577, 22, 4, 0, 1, 0, 0, 0, 0, 23
406, 62.75872205563458, 65.1097556464126, 690, 45, 14, 0, 0, 0, 1, 0, 0, 11
521, 55.63659488348406, 39.259347059468894, 333, 24, 3, 1, 0, 0, 0, 0, 0, 20
410, 55.19943328733212, 43.5752566232411, 380, 41, 13, 0, 0, 0, 0, 0, 1, 20
378, 93.28239765059163, 52.07917675991888, 447, 44, 11, 1, 0, 0, 0, 0, 0, 14
478, 60.37435606600869, 67.22015274057034, 791, 48, 10, 0, 0, 0, 1, 0, 0, 17
505, 47.01226336531569, 33.81686452226305, 485, 30, 10, 0, 0, 0, 0, 0, 0, -1
445, 68.56475865151378, 42.62579552887925, 618, 58, 0, 0, 0, 0, 1, 0, 0, 7
522, 52.28083164423796, 58.45873046726296, 599, 36, 6, 1, 0, 0, 0, 0, 0, 19
481, 55.913171460977914, 52.85379892526589, 494, 45, 8, 0, 0, 0, 0, 0, 0, -1
389, 77.1205625567805, 64.5260994282716, 496, 37, 10, 1, 0, 0, 0, 0, 0, 25
482, 88.79503333064157, 53.80555469080754, 706, 26, 10, 0, 0, 0, 1, 0, 0, 12
519, 71.11598762748483, 56.13674383173854, 381, 50, 2, 1, 0, 0, 0, 0, 0, 22
452, 74.91924077327359, 52.880193570042636, 786, 23, 12, 0, 0, 0, 1, 0, 0, 16
493, 83.7665656109407, 52.294957683851756, 727, 41, 1, 0, 0, 0, 1, 0, 0, 13
430, 84.64749437899724, 44.04039700114422, 740, 45, 2, 0, 0, 0, 1, 0, 0, 14
477, 55.641298375782604, 52.403828930838735, 404, 57, 13, 0, 0, 0, 0, 0, 1, 20
431, 65.24577405087626, 53.159224830257656, 865, 50, 7, 0, 0, 0, 1, 0, 0, 21
498, 82.05953359887198, 37.14305858820764, 426, 46, 10, 0, 1, 0, 0, 0, 0, 26
455, 81.77255513640752, 56.32454152413885, 632, 34, 11, 0, 0, 0, 1, 0, 0, 8
446, 54.731280191093774, 43.71269916540311, 471, 20, 8, 0, 0, 0, 0, 1, 0, 21
390, 60.82292528154498, 59.50123239898468, 750, 30, 4, 0, 0, 0, 1, 0, 0, 14
501, 47.732548774780476, 59.44974465796284, 563, 27, 14, 0, 0, 0, 0, 0, 1, 19
378, 70.76192030612827, 66.88873710858319, 684, 43, 4, 0, 0, 0, 1, 0, 0, 11
480, 47.6056427132711, 46.982005765221636, 557, 32, 0, 0, 0, 0, 0, 0, 0, -1
438, 58.52094212244518, 38.0725418974102, 697, 20, 10, 0, 0, 0, 1, 0, 0, 11
452, 86.07306050191008, 34.065959424336725, 498, 22, 9, 0, 1, 0, 0, 0, 0, 24
376, 65.02840478428583, 43.31540564079677, 455, 37, 11, 1, 0, 0, 0, 0, 0, 12
445, 87.38077237280515, 66.05286113292095, 895, 28, 7, 0, 0, 0, 1, 0, 0, 23
397, 64.6618679744368, 47.42249056343957, 527, 30, 8, 0, 0, 0, 0, 0, 0, -1
373, 60.22778474202022, 47.58573681985982, 390, 33, 5, 1, 0, 0, 0, 0, 0, 9
518, 40.421040720997745, 37.67669250327943, 831, 41, 2, 0, 0, 0, 1, 0, 0, 19
415, 92.2111038187715, 48.71932246974128, 423, 39, 5, 0, 1, 0, 0, 0, 0, 21
518, 76.65766874770821, 44.496898963424044, 758, 39, 3, 0, 0, 0, 1, 0, 0, 15
406, 55.384869902622114, 37.42666269310361, 604, 59, 5, 0, 0, 0, 1, 0, 0, 6
429, 43.51441326841617, 31.850269099850934, 761, 54, 14, 0, 0, 0, 1, 0, 0, 15
509, 93.83492202315651, 41.92002142390889, 483, 39, 5, 0, 1, 0, 0, 0, 0, 20
528, 94.95467267417953, 40.81222814115385, 741, 40, 7, 1, 0, 0, 0, 0, 0, 13
468, 46.37723695803718, 63.142797447127805, 633, 39, 3, 0, 0, 0, 1, 0, 0, 8
419, 43.88445983645337, 30.190820785947817, 510, 43, 9, 0, 0, 0, 0, 0, 0, -1
403, 52.58836580481416, 56.72963829128628, 842, 59, 9, 0, 0, 0, 1, 0, 0, 20
398, 88.55747238636278, 46.99514576767431, 497, 42, 1, 0, 1, 0, 0, 0, 0, 23
422, 60.69731797899853, 61.31301964710633, 384, 39, 5, 0, 0, 1, 0, 0, 0, 27
485, 90.50479594250659, 65.11390746685896, 498, 53, 3, 0, 1, 0, 0, 0, 0, 22
473, 85.27429887562775, 42.55852426788954, 794, 45, 6, 0, 0, 0, 1, 0, 0, 17
479, 64.89935265565174, 57.72522992036893, 536, 40, 3, 0, 0, 1, 0, 0, 0, 29
499, 84.33643806608968, 32.50428967409414, 418, 26, 5, 0, 1, 0, 0, 0, 0, 25
497, 72.23664276872364, 44.41538449794062, 750, 28, 6, 0, 0, 0, 1, 0, 0, 14
470, 92.26716148953295, 45.471140193343444, 450, 49, 8, 0, 1, 0, 0, 0, 0, 21
406, 43.722215318914266, 36.188798506626696, 404, 27, 10, 0, 0, 0, 0, 0, 0, -1
485, 59.60389954917541, 52.230385533905995, 823, 35, 13, 0, 0, 0, 1, 0, 0, 18
499, 66.51432467822552, 63.38126110974685, 585, 20, 4, 0, 0, 0, 0, 1, 0, 21
469, 62.79016529702302, 56.002782696747474, 500, 40, 10, 0, 0, 1, 0, 0, 0, 29
399, 65.8759458966437, 62.427118071216725, 574, 25, 9, 0, 0, 1, 0, 0, 0, 26
378, 73.9035226849229, 60.87037190335875, 779, 19, 2, 1, 0, 0, 0, 0, 0, 14
432, 91.87266166591459, 41.106746377963525, 320, 45, 2, 0, 1, 0, 0, 0, 0, 21
447, 69.26309972674423, 30.097426743402977, 594, 43, 12, 0, 0, 0, 0, 0, 1, 21
473, 42.31036514890371, 39.08104012383944, 630, 38, 11, 0, 0, 0, 1, 0, 0, 7
511, 80.68367206701826, 35.14407349150633, 878, 39, 7, 0, 0, 0, 1, 0, 0, 22
475, 73.09798952463757, 48.63946888997672, 772, 55, 1, 0, 0, 0, 1, 0, 0, 16
453, 43.57489894998664, 39.43152806933544, 786, 54, 7, 0, 0, 0, 1, 0, 0, 16
490, 54.086299180486506, 53.03238105026309, 451, 40, 8, 0, 0, 0, 0, 0, 0, -1
449, 42.863089205988615, 62.35389945357689, 836, 20, 12, 0, 0, 0, 1, 0, 0, 19
454, 73.55074931112296, 46.79348514489246, 765, 46, 5, 0, 0, 0, 1, 0, 0, 15
494, 57.36860783548033, 41.32293103483299, 401, 59, 5, 0, 0, 0, 0, 1, 0, 24
437, 81.9271095592729, 48.71516226899473, 573, 32, 6, 0, 1, 0, 0, 0, 0, 26
392, 63.7570839891486, 54.17064529357378, 659, 21, 6, 0, 0, 0, 1, 0, 0, 9
484, 88.48043963531856, 61.8742622011543, 708, 58, 6, 0, 0, 0, 1, 0, 0, 12
523, 42.37465723246511, 30.068487321396585, 546, 53, 10, 1, 0, 0, 0, 0, 0, 18
446, 53.59743871841792, 60.41812700647238, 413, 29, 3, 0, 0, 1, 0, 0, 0, 27
500, 61.25131072280512, 41.42935090169, 350, 29, 7, 0, 0, 0, 0, 0, 0, -1
408, 66.7991372673782, 32.288143706170764, 404, 36, 12, 0, 0, 0, 0, 0, 1, 21
529, 52.24221593614263, 30.360369235111584, 886, 29, 9, 1, 0, 0, 0, 0, 0, 12
523, 41.350633200891174, 63.96709135555195, 548, 44, 5, 1, 0, 0, 0, 0, 0, 18
493, 44.19508855865813, 34.81609533936327, 572, 31, 13, 0, 0, 0, 0, 0, 1, 20
476, 50.156476267218245, 44.364265795993376, 365, 40, 3, 0, 0, 0, 0, 0, 0, -1
471, 50.6692301280329, 47.93742552095802, 362, 35, 3, 0, 0, 0, 0, 0, 0, -1
433, 84.81919326376331, 45.47821543942554, 650, 45, 3, 0, 0, 0, 1, 0, 0, 9
372, 47.87648736931303, 54.787325154033056, 602, 22, 14, 0, 0, 0, 1, 0, 0, 6
387, 56.559831719580735, 53.24119015152353, 876, 19, 5, 0, 0, 0, 0, 1, 0, 20
377, 85.23925124175652, 40.389906060644535, 769, 27, 1, 1, 0, 0, 0, 0, 0, 13
504, 49.329778553946454, 51.4200634419999, 672, 45, 14, 0, 0, 0, 1, 0, 0, 10
452, 45.76178016302782, 64.59066289425053, 421, 38, 3, 0, 0, 1, 0, 0, 0, 25
484, 63.22093112440586, 51.74821160090466, 388, 45, 12, 0, 0, 0, 0, 0, 1, 21
515, 61.37803740194584, 43.17288413288695, 722, 24, 8, 0, 0, 0, 1, 0, 0, 13
465, 58.72852151865088, 56.369786154665206, 602, 25, 4, 0, 0, 0, 1, 0, 0, 6
487, 50.19773362330525, 50.25085774777705, 321, 41, 2, 0, 0, 0, 0, 0, 0, -1
511, 83.67117164345646, 34.06964676594666, 578, 54, 11, 0, 0, 0, 0, 0, 1, 22
397, 63.24000479531517, 37.90679084824405, 470, 44, 10, 0, 0, 0, 0, 0, 0, -1
399, 69.1612702578527, 68.21980524225128, 344, 47, 13, 0, 0, 0, 0, 0, 1, 20
446, 51.326384748332245, 47.83191906222252, 693, 57, 10, 0, 0, 0, 1, 0, 0, 11
470, 88.1951401160047, 47.75355929175859, 454, 50, 13, 0, 0, 0, 0, 0, 1, 20
429, 62.08580748048925, 65.69872370384579, 504, 51, 9, 0, 0, 1, 0, 0, 0, 25
467, 77.88762774302543, 39.23784432299854, 525, 23, 12, 0, 0, 0, 0, 0, 1, 21
484, 79.07334499770354, 68.73614835905136, 309, 28, 8, 0, 0, 1, 0, 0, 0, 23
413, 50.97061669697198, 49.37641572805632, 811, 50, 3, 0, 0, 0, 1, 0, 0, 18
467, 60.475211203569025, 51.764970629147214, 327, 55, 9, 0, 0, 0, 0, 1, 0, 29
373, 78.5475354960802, 58.886862038912724, 581, 36, 14, 1, 0, 0, 0, 0, 0, 9
502, 40.9712259703993, 69.83629565182301, 860, 27, 8, 0, 0, 0, 1, 0, 0, 21
476, 57.54942547071961, 55.07174795060864, 887, 48, 12, 0, 0, 0, 0, 0, 1, 21
428, 89.73956903977151, 49.47935963000568, 860, 26, 10, 0, 0, 0, 1, 0, 0, 21
452, 84.49504317234789, 36.369213323780976, 301, 25, 4, 0, 1, 0, 0, 0, 0, 25
378, 65.50182536772556, 43.82636493595092, 814, 55, 8, 1, 0, 0, 0, 0, 0, 14
506, 65.39674081783583, 40.96455340663832, 663, 19, 2, 0, 0, 0, 1, 0, 0, 9
391, 81.91376635265871, 63.86235915696834, 794, 33, 13, 0, 0, 0, 1, 0, 0, 17
380, 86.69835386261894, 50.82673050054732, 526, 19, 11, 1, 0, 0, 0, 0, 0, 16
380, 68.05219502050116, 62.663917895099395, 705, 26, 1, 0, 0, 0, 1, 0, 0, 12
389, 85.74904561180156, 38.761051837259735, 667, 47, 7, 0, 0, 0, 1, 0, 0, 10
384, 52.53859597565451, 52.56782171055919, 647, 36, 3, 0, 0, 0, 1, 0, 0, 8
411, 62.63317369407949, 63.12142122212569, 829, 24, 5, 0, 0, 0, 1, 0, 0, 19
438, 52.554035888891335, 61.54421817109752, 802, 30, 12, 0, 0, 0, 1, 0, 0, 17
393, 91.2539457867084, 53.61988986539487, 414, 34, 11, 0, 1, 0, 0, 0, 0, 22
516, 42.62911031043442, 67.8098683696264, 513, 53, 14, 0, 0, 0, 0, 0, 1, 19
408, 44.30808784815567, 32.5919990735462, 428, 24, 8, 0, 0, 0, 0, 1, 0, 26
513, 44.59466350725464, 45.71872498320728, 588, 42, 3, 1, 0, 0, 0, 0, 0, 28
375, 74.14042592130386, 58.63632408870687, 740, 47, 11, 1, 0, 0, 0, 0, 0, 11
495, 91.06794579446688, 49.995357209033244, 566, 20, 8, 0, 0, 0, 0, 1, 0, 21
421, 57.59904018393574, 56.4600169865185, 695, 25, 13, 0, 0, 0, 1, 0, 0, 11
391, 75.77291465591557, 31.678286646815216, 662, 23, 0, 0, 0, 0, 1, 0, 0, 9
494, 72.23133344327645, 64.72602939213803, 688, 26, 11, 0, 0, 0, 1, 0, 0, 11
457, 70.41653044894181, 34.81610253469397, 748, 41, 9, 0, 0, 0, 1, 0, 0, 14
402, 89.05542303573729, 43.92368320328288, 568, 33, 11, 0, 0, 0, 0, 0, 1, 22
462, 94.35766473308254, 37.857404654216296, 643, 39, 8, 0, 0, 0, 1, 0, 0, 8
397, 66.79088034698233, 53.14077124768485, 649, 33, 9, 0, 0, 0, 1, 0, 0, 9
408, 78.47210913907215, 54.059219612476326, 834, 34, 3, 0, 0, 0, 1, 0, 0, 19
386, 61.88165702936201, 59.31364531832407, 651, 22, 2, 0, 0, 0, 1, 0, 0, 9
509, 48.012874370658665, 52.2897119894317, 467, 37, 11, 0, 0, 0, 0, 0, 1, 22
514, 91.04520859430414, 36.38672385887025, 350, 28, 12, 0, 0, 0, 0, 0, 1, 21
372, 46.55162386313848, 36.90538523890978, 737, 28, 6, 1, 0, 0, 0, 0, 0, 8
439, 55.020793698010294, 57.22629269640799, 486, 50, 3, 0, 0, 1, 0, 0, 0, 29
411, 90.81423280202831, 46.24960607239078, 715, 29, 8, 0, 0, 0, 1, 0, 0, 12
472, 73.29925230055443, 52.36191824366031, 633, 50, 0, 0, 0, 0, 1, 0, 0, 8
386, 92.93355271176927, 34.704724912961524, 392, 26, 14, 0, 0, 0, 0, 0, 1, 19
507, 55.82468104585949, 35.058995178694296, 314, 49, 9, 0, 0, 0, 0, 0, 0, -1
477, 56.06511916643518, 63.681671195086594, 835, 39, 7, 0, 0, 0, 1, 0, 0, 19
376, 83.31234651396485, 30.635291776746655, 442, 28, 2, 1, 0, 0, 0, 0, 0, 12
517, 52.65683499384706, 62.732736042911704, 760, 56, 3, 0, 0, 0, 1, 0, 0, 15
525, 83.89233819001163, 59.821823094485325, 443, 42, 13, 1, 0, 0, 0, 0, 0, 16
522, 89.28414870293514, 66.90674151502563, 330, 43, 12, 1, 0, 0, 0, 0, 0, 19
517, 47.99239469373637, 49.80134307938376, 888, 33, 7, 0, 0, 0, 1, 0, 0, 22
476, 83.37969031102465, 54.73651246011964, 505, 32, 14, 0, 0, 0, 0, 0, 1, 19
474, 77.6093789743665, 36.610525000615425, 884, 45, 1, 0, 0, 0, 1, 0, 0, 22
476, 76.65716527964578, 63.69562797250526, 514, 56, 10, 0, 0, 1, 0, 0, 0, 26
469, 43.56157235919029, 43.8556706985161, 562, 21, 10, 0, 0, 0, 0, 1, 0, 22
490, 71.38106232630116, 42.53273050186161, 552, 44, 4, 0, 0, 0, 0, 0, 0, -1
447, 89.37444558382569, 64.73449333020002, 749, 49, 7, 0, 0, 0, 1, 0, 0, 14
481, 49.27631521553708, 51.19183432092446, 580, 55, 2, 0, 0, 0, 0, 1, 0, 29
458, 61.06015986223095, 68.29754718235871, 479, 54, 5, 0, 0, 1, 0, 0, 0, 23
478, 58.93307910384162, 36.858078943541386, 389, 49, 10, 0, 0, 0, 0, 0, 0, -1
406, 67.90622320403988, 30.057770731173164, 492, 33, 14, 0, 0, 0, 0, 0, 1, 19
399, 91.6009036022525, 52.331401712173324, 590, 36, 13, 0, 0, 0, 0, 0, 1, 20
511, 61.766048249762136, 56.555378163235645, 739, 55, 8, 0, 0, 0, 1, 0, 0, 14
372, 55.136925902807924, 56.46227209892948, 737, 32, 7, 1, 0, 0, 0, 0, 0, 8
444, 87.57321568627056, 39.630367699270565, 534, 28, 5, 0, 1, 0, 0, 0, 0, 23
528, 54.13102850358399, 49.955413330458356, 637, 27, 10, 0, 0, 0, 1, 0, 0, 8
381, 70.12398649773866, 30.75948402325633, 595, 33, 5, 1, 0, 0, 0, 0, 0, 17
511, 61.64839404592375, 63.781199526475135, 699, 26, 12, 0, 0, 0, 1, 0, 0, 11
502, 92.53352635545423, 66.55088051429351, 477, 20, 2, 0, 1, 0, 0, 0, 0, 21
515, 57.62773659561516, 61.42754436074951, 807, 23, 7, 0, 0, 0, 1, 0, 0, 18
402, 90.51664147145573, 43.82300706403553, 588, 50, 8, 0, 1, 0, 0, 0, 0, 22
493, 77.98990604831457, 65.66903685782957, 670, 50, 8, 0, 0, 0, 1, 0, 0, 10
400, 88.58290195224532, 31.551575303359733, 500, 36, 10, 0, 1, 0, 0, 0, 0, 23
478, 58.611898944064336, 40.617199710948796, 376, 52, 12, 0, 0, 0, 0, 0, 1, 21
475, 43.06029654919985, 64.53664879801096, 325, 20, 4, 0, 0, 0, 0, 1, 0, 21
500, 60.15302812956811, 55.51924513009273, 837, 40, 4, 0, 0, 0, 1, 0, 0, 19
474, 72.65262464542509, 37.88852955023234, 611, 50, 10, 0, 0, 0, 1, 0, 0, 6
488, 81.4969901884254, 47.541848141421056, 445, 27, 5, 0, 1, 0, 0, 0, 0, 27
427, 46.643143308999264, 67.05948837109327, 825, 20, 3, 0, 0, 0, 1, 0, 0, 19
519, 55.32852614610523, 57.37196634150858, 574, 37, 11, 1, 0, 0, 0, 0, 0, 22
453, 65.3975213435181, 47.72381104173233, 784, 39, 0, 0, 0, 0, 1, 0, 0, 16
480, 70.85612909424131, 36.027700215005865, 776, 59, 8, 0, 0, 0, 1, 0, 0, 16
